created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-05-31 12:50:07,sv,timbro,"Stockholm, Sweden",Är de gröna partiernas framgångar överdrivna? Vem blir nästa kommissionsordförande? Och hur påverkas Sveriges inflytande i Europaparlamentet när hundra år av parlamentserfarenhet nu försvinner? Se vår frågestund om EU-valet på vår Facebook! Finns i flödet. #euvalet2019 #eupol https://t.co/GCEwyNDwLw,,"euvalet2019, eupol",,0,1
2019-05-31 12:37:43,sv,dodafageln,,@PatrikGu Ja verkligen. Det går ju inte att förklara bort med ett generellt lägre röstande i EU-valet.,,,PatrikGu,0,1
2019-05-31 12:34:18,sv,robert_sundberg,,"I Särna, näst nordligast i Älvdalens kommun, har S tappat stort i alla fyra typer av val på 4-5 år. S var störst i EU-valet 2014 på 36,6% och har nu fått 23,7%. I riksdagsvalet: från 43,3% 2014 till 30,3%. I kommunvalet från 44,3% till 25,9%. I regionvalet från 46,8% till 25,8%.",,,,0,0
2019-05-31 12:31:00,sv,vxonewsse,Växjö,Klart: Så röstade kronobergarna i EU-valet - Vxonews https://t.co/mwRezmC6Q1,http://www.vxonews.se/nyheter/klart-sa-rostade-kronobergarna-i-eu-valet/,,,0,0
2019-05-31 12:26:11,sv,timbro,"Stockholm, Sweden",Just nu: Våra EU-experter @KarinSjva @JohanssonHeino och @emanuelorten svarar live på dina frågor om EU-valet. På vår Facebook. Tune in! #euvalet2019 #eupol https://t.co/7RifAg3xrR,,"euvalet2019, eupol","KarinSjva, JohanssonHeino, emanuelorten",0,0
2019-05-31 12:11:14,sv,Sverigebilden08,,"Alla röster räknade i EU-valet.

- Hur lyckades (L) kravla sig över 4% spärren?

https://t.co/QnaCzMJrQC #ueval2019 #svpol #Sverigebilden #migpol",http://www.svt.se/nyheter/de-sista-rosterna-raknas-i-det-svenska-eu-valet?cmpid=del:tw:20190531:de-sista-rosterna-raknas-i-det-svenska-eu-valet:nyh:lp,"ueval2019, svpol, Sverigebilden, migpol",,1,3
2019-05-31 12:06:14,sv,timbro,"Stockholm, Sweden",Nu pågår vår live-Q&amp;A om EU-valet på Facebook med @emanuelorten @KarinSjva och @JohanssonHeino Tune in! #euvalet2019 #eupol https://t.co/XEFhoc1kmc,,"euvalet2019, eupol","emanuelorten, KarinSjva, JohanssonHeino",1,1
2019-05-31 12:03:43,sv,timbro,"Stockholm, Sweden",Nu börjar vår live-Q&amp;A EU-valet på Facebook! Tune in! #euvalet2019 #eupol https://t.co/IeWFJas0Fa,,"euvalet2019, eupol",,0,0
2019-05-31 11:57:23,sv,Ambra2015,,"@Aftonbladet Det borde de göra i EU-valet, inte nu! Det är hela tiden så - före valet väljarna överger det ena det andra parti, sedan får partiet ännu högre andel röster än förra valet!",,,Aftonbladet,0,0
2019-05-31 11:56:28,sv,PatrikGu,,"Annat intressant är att NMR ställde upp i tre kommuner i valet 2018, Boden, Kungälv och Ludvika. Nu i EU-valet fick NMR 2 röster i Boden, 9 röster i Kungälv och 20 i Ludvika.",,,,5,11
2019-05-31 11:48:37,sv,ThomasBohlmark,"Nyköping, Sverige","Grattis till ⁦@HenrikSundstrom⁩, den näst mest kryssade Ⓜ️-kandidaten i EU-valet! 🇪🇺 https://t.co/LMmVFxkpjI",,,HenrikSundstrom,3,17
2019-05-31 11:47:01,sv,antonflocka,,@PatrikGu dock en relativ ökning mtp att rätt många färre röstade i EU-valet...?,,,PatrikGu,0,0
2019-05-31 11:44:13,sv,9ustafsson,"Uppsala, Sweden","@Ericson_ubbhult @Emaunel123 Som moderat är du alltså tillfreds med att partiet får 16,8%? Och att 585 000 som röstade M i höstas inte orkade släpa sig till vallokalen i söndags, samtidigt som Miljöpartiet drar 190 000 fler röster i EU-valet än höstens RD-val? Ja det gäller ju att välja sina frön av lycka 🙂",,,"Ericson_ubbhult, Emaunel123",0,0
2019-05-31 11:39:16,sv,Ericson_ubbhult,Ubbhult,"Grattis till @tomastobe som blev överlägsen segrare i krysskampen i EU-valet med över 150.000 kryss. Ingen kandidat i något parti var i närheten av detta.

Grattis också till @HenrikSundstrom som trots sin 25:e-plats på valsedeln blev näst mest kryssad moderat. Imponerande! https://t.co/JYJnv6nh3a",,,"tomastobe, HenrikSundstrom",5,170
2019-05-31 11:37:37,sv,SNN24_info,Norway,Rösträkningen till EU-valet klart – Södermanlands län blev klart sist https://t.co/Be67sGcvFI https://t.co/mZZDP3tPLA,https://www.svt.se/nyheter/lokalt/sormland/bara-sodermanlands-lan-kvar-i-eu-valets-rostrakning?utm_source=SNN24.info&utm_medium=twitter,,,0,0
2019-05-31 11:31:11,sv,mikaelgrev,Stockholm,"Hur C behandlade sin forna allianskollega Kd inför EU-valet.
https://t.co/19LEUc7kyK",,,,0,9
2019-05-31 11:30:53,sv,timbro,"Stockholm, Sweden","Vad hände i EU-valet? Hur långt räckte populistvågen? Och vad händer nu? Våra EU-experter @emanuelorten, @KarinSjva och @JohanssonHeino svarar på dina frågor idag - live! Kolla in vår Facebook kl. 14.00. #euval2019 #eupol #populism #svpol https://t.co/AIDYPXYBsC",,"euval2019, eupol, populism, svpol","emanuelorten, KarinSjva, JohanssonHeino",0,3
2019-05-31 11:28:44,sv,CamillaRagfors,Värmland du sköna,@t_sjostrom Jo jag fattade men jag tror faktiskt inte det påverkar nämnvärt i eu-valet. Där handlar det mer om såna här aktioner,,,t_sjostrom,0,0
2019-05-31 11:15:58,sv,kimthecynic,Västerås,"Respektive riksdagspartis starkaste län i EU-valet, inklusive valresultat där:

S Norrbotten 37,95%
M Halland 20,51%
SD Blekinge 22,46%
MP Uppsala 14,72%
C Gotland 19,09%
KD Jönköping 15,14%
V Västerbotten 10,73%
L Stockholm 5,91%",,,,4,6
2019-05-31 11:08:22,sv,Rexxius,,"@emarmorstein @TorbjornNilsso Skulle tro att C fick en del röster från landsbygdsväljare som inte alls gillar Annie Lööfs naiv-liberalism, men inte såg något annat alternativ i just EU-valet. 

Plus att Fredrik Federley som person verkar vara en av de som bäst kan få genomslag i EU.",,,"emarmorstein, TorbjornNilsso",0,0
2019-05-31 11:06:19,sv,PatrikGu,,@kimthecynic Japp det är intressant. Också speciellt eftersom afs specifikt körde ut ur EU som sin främst valfråga både i riksdagsvalet och i EU-valet.,,,kimthecynic,0,0
2019-05-31 11:04:59,sv,SBGcentern,"Sundbyberg, Sverige",Vi gjorde vårt bästa valresultat i EU-valet någonsin. Vill du engagera dig i Centerpartiet? Bli medlem och hjälp oss att göra #Sundbyberg ännu bättre! 🍀 https://t.co/ppdYmkofzb https://t.co/XgqV8TDpNW,https://www.centerpartiet.se/bli-medlem,Sundbyberg,,2,3
2019-05-31 10:53:07,sv,gunnarssonhanna,Lund Sweden,"Nu är kryssen färdigräknade i EU-valet. Såhär slutade det för Vänsterpartiet. För den som är intresserade av kryssande, vem som får många kryss och varför, rekommenderas min vän @SaraVxo avhandling om just detta! https://t.co/HOBEhQxIYC",,,SaraVxo,0,2
2019-05-31 10:50:28,sv,Samtidens,Sverige,"FRAMGÅNGAR. EU-valet visar: SD är största parti i 29 av landets 290 kommuner. Partiet är också näst störst i 162 kommuner. I två av tre kommuner i Sverige är alltså SD störst eller näst störst i EU-valet. Dessutom näst största parti i 13 av 21 län. #svpol 
https://t.co/Lg8ActlBWL",https://samtiden.nu/2019/05/sverigedemokraterna-storsta-parti-i-var-tionde-kommuner/,svpol,,3,5
2019-05-31 10:40:14,sv,PatrikGu,,"Nu är EU-valet färdigräknat, vi kan konstatera att Alternativ för Sverige slutade på 19176 röster. Detta ska jämföras med riksdagsvalet 2018 då de fick 20290. En minskning på över tusen röster. #afs2019",,afs2019,,5,23
2019-05-31 10:26:11,sv,mediepodden,,"Nytt avsnitt: Avsnitt 85: EU-valet behöver Christer Björkman, den gulliga franska medieaffären och Facebook rensar 2 miljarder fejkkonton https://t.co/d4blBcUKQJ",http://bit.ly/2XiDZPh,,,0,0
2019-05-31 10:25:17,sv,MattiasSjodin,Stockholm ex Skellefteå mm,"Helt otrolig prestation av @HenrikSundstrom att som nr 25 utan partiresurser, och okänd i breda folklager, bli @moderaterna näst mest kryssade kandidat i EU-valet (i princip delad tvåa). https://t.co/wV7rMBxzjn",,,"HenrikSundstrom, moderaterna",37,338
2019-05-31 10:23:49,sv,Gillarsommaren,"Helsingborg, Sverige","@AnnHHeberlein De flesta fattade nog att medias och motståndarnas fokus på Adaktusson och abortfrågan var strategisk och hade med EU-valet att göra. KD:s anhöriginvandringspolitik däremot, där backade KD:s nya väljarstöd. 

Det räcker liksom med invandring till Sverige.",,,AnnHHeberlein,1,10
2019-05-31 10:11:07,sv,keberg4,Sverige,"Ni som vill se denne Jimmie Åkesson som vara er ledare för Sverige? Vad var Jimmie Åkessons budskap, med denna posering, precis före EU-valet? WPWW syften, var de som skulle tydligt framhållas? Fy fan!",,,,0,1
2019-05-31 10:09:49,sv,keberg4,Sverige,"Jimmie ”jag är inte rasist” Åkesson poserar glatt med två vänner dagen innan EU-valet! WPWW står för White power world wide (vit makt över hela världen). Hur tänker ni vuxna, ni utbildade och svenska män (kvinnor som gillar SD de är så få att de kan jag helt enkelt bortse ifrån) https://t.co/suYH4hQw3F",,,,7,14
2019-05-31 10:08:02,sv,TobiasHubinette,,"Slutresultatet för SD och AfS hamnade på 15,8% i EU-valet plus en redovisning av ett urval anmärkningsvärda EU-valresultat för SD och AfS runtom i landet på valdistriktnivå. https://t.co/VVXgi0XLJ6",https://tobiashubinette.wordpress.com/2019/05/31/val-2019-europa-sverigedemokraterna-alternativ-for-sverige,,,0,0
2019-05-31 10:01:42,sv,arne_akerberg,,Ni som vill se denne Jimmie Åkesson som vara er ledare för Sverige? Vad var Jimmie Åkessons budskap med denna posering precis före EU-valet? WPWW syften de som skulle tydligt framhållas? Fy fan!,,,,0,0
2019-05-31 10:00:25,sv,arne_akerberg,,"Jimmie ”jag är inte rasist” Åkesson poserar glatt med två vänner dagen innan EU-valet! WPWW står för White power world wide (vit makt över hela världen). Hur tänker ni vuxna, ni utbildade och svenska män (kvinnor som gillar SD de är så få att de kan jag helt enkelt bortse ifrån) https://t.co/HB6B52hDuG",,,,0,0
2019-05-31 9:59:33,sv,keberg4,Sverige,som ni vill se denne Jimmie Åkesson som vara er ledare för Sverige? Vad var Jimmie Åkessons budskap med denna posering precis före EU-valet? WPWW syften de som skulle tydligt framhållas? Fy fan!,,,,0,0
2019-05-31 9:58:23,sv,keberg4,Sverige,"Jimmie ”jag är inte rasist” Åkesson poserar glatt med två vänner dagen innan EU-valet! WPWW står för White power world wide (vit makt över hela världen). Hur tänker ni vuxna, ni utbildade och svenska män (kvinnor som gillar SD de är så få att de kan jag helt enkelt bortse ifrån) https://t.co/BamOu3FSmg",,,,0,0
2019-05-31 9:56:55,sv,Klassisk_Lib,,"Det ÄR ganska ointressant om väljare går från KD till M eller från L till C, det STORA intresset är varför så många väljare gått från S till SD....och varför 5% av fd Fi-väljare i förra EU-valet gått till SD istället. https://t.co/KGO82Elq19",https://www.aftonbladet.se/a/Jo7j4b,,,0,0
2019-05-31 9:54:11,sv,MartinJordo,Göteborg,"Fi extremvänster? Nja. När SVT släppte graf inför EU-valet som satte MP som mer ”vänster” än V så måste det förstås mot bakgrund av detta.
(Och där SD var mer höger än M).

Svenska folket klarar inte av två skalor och komplexitet, vi håller på att gå tillbaks till en skala igen. https://t.co/vG5NAGmJTk",https://twitter.com/HenrikOscarsson/status/1118098653200179200,,,0,0
2019-05-31 9:42:41,sv,Ericson_ubbhult,Ubbhult,"@JonasHarrysson Ytterst vagt formulerat. Har man frågat uttryckligen eller är det bara ett antagande från Inizio själva? Och gäller det EU-valet eller den senaste opinionsmätningen? 

Min bild från EU-valrörelsen är den omvända. Typ 90-10 för migrationsfrågan. Och jag har haft kontakt med många.",,,JonasHarrysson,0,11
2019-05-31 9:30:50,sv,Bodenmotrasism,,"Trots förra årets storsatsning från NMR har det i Boden resulterat i 2 röster till EU-valet. Fascisterna i Afs kom snäppet högre med löjeväckande 45 röster. Siffrorna ljuger inte, Boden förblir antifascistiskt. Tack alla våra engagerade medborgare, det här är er förtjänst ❤",,,,16,63
2019-05-31 9:29:20,sv,jennieaug,"Göteborg, Sverige","Vilken lärorik vecka på #Hanaholmen! Det finns inget bättre än att få diskutera EU-valet med andra journaliststudenter och producera material med fria tyglar.

Shoutout till min podcastgrupp som gjorde klimatkrisen mindre deprimerande och var lika överambitiösa som mig.",,Hanaholmen,,1,1
2019-05-31 9:13:13,sv,klimatbevakaren,"Stockholm, Sweden",I spåren av EU-valet i Tyskland har en Youtuber – som framförallt kritiserat oviljan att ta klimatkrisen på allvar – klivit fram och gett de etablerade partierna existentiell ångest. https://t.co/GXB13kSsws,https://www.dn.se/nyheter/varlden/lina-lund-darfor-far-en-youtuber-skulden-for-tyska-partiers-misslyckande/,,,0,3
2019-05-31 8:55:38,sv,DanUtredaren,,Möjlig regeringskris inom någon pga partiledarbyte och tolkning tolkning av EU-valet.@PayamMoula https://t.co/VpdBHvgCcE,https://twitter.com/gabriellalav/status/1134375123019059200,,PayamMoula,0,1
2019-05-31 8:54:43,sv,TobiasHubinette,,"I Stockholms stad har SD i EU-valet återigen visat att Östermalm (såsom bl a längs Strandvägen, runt Humlegården, kring Nybroplan, kring Karlaplan samt kring Östermalms torg) tillhör ett av partiets starkaste fästen i den historiska innerstaden. https://t.co/9IamgLQNC8",,,,4,5
2019-05-31 8:53:33,sv,TobiasHubinette,,"SD har i EU-valet slagit ett rekord som inget s k nationellt parti tidigare har lyckats med i Sverige - att erhålla över 50% av rösterna i ett visst valdistrikt (1936 erhöll då Svensk socialistisk samling, de s k lindholmsnazisterna, 47% i valdistriktet Kainulasjärvi i Tärendö). https://t.co/tYZsLcbktj",,,,1,0
2019-05-31 8:49:39,sv,Bolmgren_,"Växjö, Sverige","AFS fick 20 290 röster i riksdagsvalet 2018.

Med ett fåtal valdistrikt kvar att räkna ligger de runt 19 000 röster i EU-valet.

Ökningen kan alltså helt härledas till valdeltagandet. 
Den som röstade på ett helt nytt parti 2018 lär vara mkt röstbenägen vid ett EU-val i maj 2019? https://t.co/AyGFjjSpa5",https://twitter.com/AfS_riks/status/1134106500186722305,,,0,0
2019-05-31 8:44:35,sv,TheBjirn,"Smauland, la Suede.","Nedre bögby, vilket landskap? Och hur stor andel röstade på sd i eu-valet?",,,,0,0
2019-05-31 8:36:33,sv,StefanBerg72,"Stockholm, Sverige","Partiledaren för MED, Ilan Sadé, har 11676 följare här. I EU-valet fick MED ca 6300 röster. 
Hur många av följarna sitter egentligen i en tittkö bara för att betrakta haveriet?",,,,9,78
2019-05-31 8:30:24,sv,PatrikGu,,Nästan färdigräknat i EU-valet och Afs fick ännu färre röster än vad de fick i riksdagsvalet i höstas. De misslyckas ännu en gång att mobilisera de arga SD-väljarna.,,,,1,6
2019-05-31 8:19:33,sv,uppsalamats,,"@AliBaba9696 @Ericson_ubbhult @neveraskmeplz M:s aspekter på invandring var väl i princip samma före och efter EU-valet, men dessförinnan? 2014??",,,"AliBaba9696, Ericson_ubbhult, neveraskmeplz",0,0
2019-05-31 8:18:02,sv,Astadotter,Sverige,"@chrisforsne @KristerThelin @dn_ledare @UrbanAhlin Och, om inte @HenrikSundstrom varit så aktiv med kunskap och klokhet i alternativa o sociala media hade @moderaterna inte fått de siffror de fick i EU-valet.",,,"chrisforsne, KristerThelin, dn_ledare, UrbanAhlin, HenrikSundstrom, moderaterna",1,9
2019-05-31 8:11:56,sv,SkogvaktareG,Sverige,"@SBomrud Här går jag bet. Vill dock minnas att någon man några dagar före EU-valet skrev att han skulle lägga ned sin Twitter precis efter valet.
Kanske var det han? 🤔
Partikamrat?",,,SBomrud,0,1
2019-05-31 7:59:57,sv,jacobzetterman,,"Kristna värdepartiet landar på drygt 1 500 röster i EU-valet, ungefär hälften jämfört med riksdagsvalet förra året.
Deras profilfråga är att förbjuda abort och de bildades i protest mot KD:s politik på området.
#svrel",,svrel,,4,14
2019-05-31 7:54:58,sv,Nyheter24,Sweden,"Alternativ för Sverige ökade i EU-valet jämfört med riksdagsvalet:

https://t.co/W6DFRS5uEJ",https://nyheter24.se/nyheter/politik/927768-alternativ-for-sverige-okade-i-valet-men-langt-ifran-sparren,,,0,0
2019-05-31 7:54:58,sv,linalund,"Berlin, Deutschland",Tysk inrikespolitik liknas ibland vid reklamen för den bästsäljande chokladkakan Ritter Sport: ”Fyrkantig. Praktisk. God!”. En förutsägbar men pålitlig koloss som sett ungefär likadan ut under de senaste decennierna. Men EU-valet har förändrat det mesta. https://t.co/sKauLowDMh,https://www.dn.se/nyheter/varlden/lina-lund-darfor-far-en-youtuber-skulden-for-tyska-partiers-misslyckande/,,,1,7
2019-05-31 7:54:42,sv,juanitafranden,Paris,@GunnarBj @MpTomasE Det relevanta är ju varför det gick sämre än i förra EU-valet? Det har de ju fortfarande inte svarat på.,,,"GunnarBj, MpTomasE",0,1
2019-05-31 7:53:03,sv,GunnarBj,,"@juanitafranden @MpTomasE Men de har ju redan levererat den analysen efter riksdagsvalen 2014 (varför gick det sämre än i EU-valet?) och 2018 (varför gick det sämre än i riksdagsvalet 2014?).

Det blir som att efter valet 2018 fråga M varför de gjorde sämre ifrån sig än 2006.",,,"juanitafranden, MpTomasE",0,0
2019-05-31 7:46:58,sv,Da_Samuelsson,,"@juanitafranden I jämförelsen med KD, menar jag.

Tycker egentligen KD har viss ""rätt"" att visa glädje under valnatten. Ökad mandat och partiets bästa resultat i EU-valet trots intensiv krishantering de gångna veckorna med exempelvis dikaturfasoner och Adaktusson-gate.",,,juanitafranden,0,2
2019-05-31 7:42:16,sv,afaskane,,"AFA Skåne: NMR fortsätter att tappa fäste i Skåne. Resultatet för EU-valet i Skåne är fastställt och i Trelleborg där NMR bedriver i princip all sin aktivitet fick de 6 st röster. Det är samtliga aktivister i Trelleborg.

#svpol #antifa",,"svpol, antifa",,9,46
2019-05-31 7:33:39,sv,liteknivigt,Malmö | Jacksonville,Så Stockholm räddade MP i valet i höstas och dom räddade L nu i EU-valet. När gräver vi bort Stockholm?,,,,12,138
2019-05-31 7:23:37,sv,Henric,,"@MorallyLucky @jonsson_henrik Jag tror poängen var att man använde skattepengar för att köpa reklam av Google, i stället för att t ex lägga pengarna på hjälpa väljarna hitta det parti som ligger dem närmast inför EU-valet.",,,"MorallyLucky, jonsson_henrik",0,3
2019-05-31 7:19:25,sv,MorallyLucky,,"@jonsson_henrik ""Ohnoo, SVT försöker hjälpa väljarna att hitta det parti som ligger dem närmast inför EU-valet"" 😶",,,jonsson_henrik,0,0
2019-05-31 7:15:51,sv,Bo_Bulten,"Göteborg, Sverige",Är det sant att Medborgerlig Samling fick färre röster i EU-valet än antalet profiler de har på Twitter?,,,,7,134
2019-05-31 7:15:51,sv,jacobzetterman,,"KD &amp; S klart störst bland gudstjänstbesökare i EU-valet.
(SD, C &amp; MP lockar hyfsat många i kyrkbänken)
https://t.co/6DBf2Cdcmu
#svrel https://t.co/umGXkXKQRj",https://www.dagen.se/nyheter/sd-okar-starkt-bland-kyrkobesokare-1.1531641,svrel,,0,5
2019-05-31 7:13:55,sv,SenexOrdo,,"@AfS_riks Helt okej resultat nog med tanke på hur mycket mindre intresse folk visade för EU-valet, vilket b.l.a. märktes på torgmötena. Men nu gäller det att börja aktivera väljare på olika sätt för effektiv nationalism. 2022 ska AfS in i riksdagen med god marginal!",,,AfS_riks,0,3
2019-05-31 6:55:30,sv,Flamman_,Stockholm,"Vann rätt lag i EU-valet? Bör Tor beläggas med foliehatt? Drivs Ulf Kristersson av frustration? Kolla på Gomorron, vänstern!

https://t.co/zn8jbKN5bu",https://www.youtube.com/watch?v=_ue1KuzhpSE,,,2,4
2019-05-31 6:24:22,sv,SR_P1morgon,Sweden,"Invandringskritiska Dansk folkeparti gick kraftigt tillbaka i EU-valet, och på onsdag röstar danskarna återigen - denna gång i Folketinget. @DavidRasmusson rapporterar från partiets starkaste fäste, Sydjylland. https://t.co/yQpVA88N1c",https://sverigesradio.se/sida/artikel.aspx?programid=1650&artikel=7233297,,DavidRasmusson,0,0
2019-05-31 6:22:30,sv,mosesikassen,Stockholm,@Aftonbladet Vi gick från KD till M i EU-valet men för oss handlade det inte om abortfrågan. Alla vet att de aldrig kan få majoritet i den frågan. Det handlade ist om anhöriginvandringen där KD vill rösta med S/MP/C/V men Moderaterna vill stå emot.,,,Aftonbladet,0,10
2019-05-31 5:54:27,sv,dintrygghet,,"Varför avbryter Roger Haddad, skolpolitisk talesperson för Liberalerna, intervjun i Trygghetspodden? Hur ser han på resultatet i EU-valet m.m. Hör det här: https://t.co/yKpKgMViVU
#trygghetspodden #dintrygghet #trygghet #svpol #krimpol #migpol #politik #liberalerna https://t.co/rODHizjCw5",https://dintrygghet.nu/#trygghetspodden,"trygghetspodden, dintrygghet, trygghet, svpol, krimpol, migpol, politik, liberalerna",,1,2
2019-05-31 5:52:47,sv,Cakan63915984,"Motala, Sverige","@miraaksoys Extremism, enkelt🧐= en hjärna med en enda åsikt/ riktning. Den kan ta dig uttryck i politisk extremism tex Löv’ens mantra om att EU-valet var ett värderingsval o att bekämpa mörka krafter",,,miraaksoys,0,0
2019-05-31 5:46:01,sv,fwallinder,Sweden,"Bra diskussion. Tror det behövs ett nytt parti, detta kan vara en början. Farage fixat ett nytt på ett par veckor och han vann EU-valet. https://t.co/nzR7iMw8zK",https://www.youtube.com/attribution_link?a=fgfVre_Bw5k&u=%2Fwatch%3Fv%3D6YCX4D1JqIs%26feature%3Dshare,,,0,0
2019-05-31 5:43:05,sv,Dagen,"Stockholm, Sweden",Därför blev EU-valet en sådan katastrof https://t.co/RIrea1CAp8 https://t.co/KLArNL3teP,http://dlvr.it/R5lbwJ,,,0,1
2019-05-31 5:37:38,sv,Gravdyrkare,Uppsala,Liberalerna gjorde ett katastrofval. i EU-valet. Men det gick väldigt bra i Rinkeby. Där kampanjade Abdukadir Salad Ali bland somalisktalande. Klanröstning? Jag har tittat på hans Facebooksida: https://t.co/CjBjt3WF01,https://detgodasamhallet.com/2019/05/31/klanrostning-igen/,,,29,47
2019-05-31 5:16:56,sv,joelsh,Linköping,"Sekulariseringen av det politiska livet leder till ökade spänningar och konflikter. Om vikten av existentiell distans – i livet, och i politiken.

Därför blev EU-valet en sådan katastrof - https://t.co/YFcfKMIYbV https://t.co/xye4dUIbxO","http://dagen.se, https://www.dagen.se/ledare/darfor-blev-eu-valet-en-sadan-katastrof-1.1531409",,,1,10
2019-05-31 5:07:02,sv,frickhilda,"Gotland, Visby","Wow. Över 1800 personer som röstsde på mig i EU-valet. Så himla häftigt! Tusen tack till alla som valde att kryssa just mig, känner mig hedrad! https://t.co/on3YFFJUZN",,,,2,119
2019-05-31 5:06:32,sv,joelsh,Linköping,"Om vikten av existentiell distans – att kunna blicka mot himlen – så att politiken inte blir en arena för existentiell kamp. 

Därför blev EU-valet en sådan katastrof - https://t.co/YFcfKMIYbV https://t.co/xye4dUIbxO","http://dagen.se, https://www.dagen.se/ledare/darfor-blev-eu-valet-en-sadan-katastrof-1.1531409",,,2,3
2019-05-30 23:27:09,sv,LightOfStyx,,Kan det vara så att #Bilderberg har panik sedan nationalister gjorde ett bra val i EU-valet? Vill man kanske försöka styra upp högersidan så att skutan fortfarande seglar åt rätt håll så att säga? @moderaterna #svpol #migpol #Bilderberg2019,,"Bilderberg, svpol, migpol, Bilderberg2019",moderaterna,0,1
2019-05-30 22:01:34,sv,SofiaSjostrand,,"Mycket bra jobbat Örby-Krok-Brättingstorp! 58,59% valdeltagande när den slutgiltiga rösträkningen är klar. Ni slog förra EU-valet och Örby centrum! Ni levde upp till mina förväntningar med råge! Mer än 7%eh upp sen sist o 3e högst i kommunen! 💪#EUval2019

https://t.co/hpJlhCnJhM",https://data.val.se/val/ep2019/slutresultat/E/valdistrikt/14/63/0309/index.html,EUval2019,,0,0
2019-05-30 21:58:42,sv,IsacRiddarsparr,"Linköping, Sverige",Undra om Corbyn är lika intresserad av nyval nu 🤔 (hint: LD fick majoritet i hans egen valkrets i EU-valet) https://t.co/nkkYuMrwCD,https://twitter.com/britainelects/status/1134207549249654786,,,3,9
2019-05-30 21:33:23,sv,bystromfelix,,"@EricJernberg1 Här syftar jag dock på EU-valet och inte de nationella valen. Frankrikes 5-procent spärr gör det svårt för små partier att få stolar i EP, medan Tyskland avsaknad av spärrar gynnar små partier.",,,EricJernberg1,0,0
2019-05-30 20:22:08,sv,KarinHoffstrom,Skåneland,@ljusetitunneln @svt Att klimatalarmisnen upphört i Rapport kan också bero på att EU-valet är över. 😏,,,"ljusetitunneln, svt",1,3
2019-05-30 20:18:49,sv,Karpstryparn_II,,"I morgon kväll kommer jag att skriva ett blogginlägg om årets EU-val och varför jag tycker det var viktigt att rösta i det. Bilder till det är redan fixade. Blogginläggets rubrik kommer att vara ""EU-valet 2019: Nationalismen segrade i årets EU-val och därmed också demokratin"".",,,,0,0
2019-05-30 19:52:29,sv,MuharremDemirok,Linköping,"Stort grattis till @federley. Grymt jobbat i EU-valet, med över 100.000 personkryss. Stort grattis även till @AbirAlsahlani som tar den andra platsen som parlamentariker. Ni kommer göra ett kanonjobb i Bryssel.",,,"federley, AbirAlsahlani",1,11
2019-05-30 19:41:27,sv,CoraxMajor,"Stockholm, Sverige","@palace Att den inledande divisionen för den jämkade uddatalsmetoden (den som är jämkningen i sammanhanget) ändrades till svenska valet 2018 från 1,4 till 1,2 (saknar i praktiken betydelse för EU-valet dock).",,,palace,1,1
2019-05-30 19:14:58,sv,Klart_slut,#ärdrygfördåräckerjaglängre,"@msgrp @MJSKnox @andersarnamnet @amirrostami_ @_bergvall @Per_K @HelenaduRees @ManneGerell @myndigheten_bra Inte hundratals men det finns flera. Allt från permanenta koder kopplat till viltolyckor (rådjur, älg, mufflonfår m.fl) till såna som är tillfälliga (t.ex. EU-valet)",,,"msgrp, MJSKnox, andersarnamnet, amirrostami_, _bergvall, Per_K, HelenaduRees, ManneGerell, myndigheten_bra",0,2
2019-05-30 19:08:26,sv,TorstenSjberg2,,"@GreiderDD En gammal gråsosse
luggsliten och sorgsen
ser sig i spegeln
efter EU-valet.
Han fryner åt sig själv
Ser illamående ut,
då han ser in i ögonen
och deras tomhet
Även sossars ögon kan
uttrycka vilsen sorg.",,,GreiderDD,4,14
2019-05-30 18:37:43,sv,HasseStorm,"Partille, Sverige",@MagnusRanstorp @socialdemokrat Intressant hur Fritzon ska kommentera detta? Hon var ju sååå duktig när hon debatterade inför EU-valet och hade synpunkter om hur andra gjorde! ... eller har Fritzon gått under jorden nu för att slippa jobbiga frågor?,,,"MagnusRanstorp, socialdemokrat",0,2
2019-05-30 18:31:30,sv,GreatKillerTits,I Stockholm,"5% av  dem som röstade på F! i riksdagsvalet valde att rösta på SD i EU-valet. 

Vad jag skulle ha velat vara där &amp; bevittnat deras reaktioner 😂

#svpol",,svpol,,0,10
2019-05-30 18:29:38,sv,Bjrnta1,,@Expressen Har inte sett någon opinionsmätning gjord efter Centerpartiets senaste omfamning av S (Strandhäll). EU-valet ägde rum före omröstningen. Att C klarade det valet så pass bra var nog för att väljare från L och MP gick till C. Dessutom - media gör ju allt de kan för att hjälpa Lööf.,,,Expressen,0,3
2019-05-30 17:56:00,sv,ericaronson,Solna,"Medborgerlig Samling får 6 200 röster i EU-valet. Det är ca 0,6 röster per MED-Twitterkonto.",,,,23,296
2019-05-30 17:55:31,sv,rebwarh1,Stockholm,Några av de ledande i liberalerna L i Skåne anser att endast en helt ny partiledning med en ny politik kan rädda det liberala partiet. Det skriver de i SvD. Partiets fiasko i EU-valet trots att de är det mest... https://t.co/fIhUuhKWXe,https://www.svd.se/hela-ledningen-i-liberalerna-bor-avga,,,0,0
